city,timestamp,temperature,season
Moscow,2014-01-07,-10.905812202226585,winter
Moscow,2014-01-08,-0.753547927407773,winter
Moscow,2014-01-09,-13.368048959339298,winter
Moscow,2014-01-10,-12.760197245093167,winter
Moscow,2014-01-11,-9.39046171568334,winter
Moscow,2014-01-12,-18.851882259701476,winter
Moscow,2014-01-13,-10.812232158801283,winter
Moscow,2014-01-14,-8.513278523341137,winter
Moscow,2014-01-15,-16.768079517809447,winter
Moscow,2014-01-16,-15.035807916025075,winter
Moscow,2014-01-17,-8.332176336420028,winter
Moscow,2014-01-18,-13.705748301209297,winter
Moscow,2014-01-19,-10.341215681025542,winter
Moscow,2014-01-20,-4.964909967603191,winter
Moscow,2014-01-21,-10.440110896207157,winter
Moscow,2014-01-22,-17.455932126835407,winter
Moscow,2014-01-23,-6.498248676140948,winter
Moscow,2014-01-24,-7.1506073027008155,winter
Moscow,2014-01-25,-12.726498950774168,winter
Moscow,2014-01-26,-1.602100600286052,winter
Moscow,2014-01-27,-13.628145801695656,winter
Moscow,2014-01-28,-13.641252893026845,winter
Moscow,2014-01-29,-9.38382996746091,winter
Moscow,2014-01-30,-8.822028768410275,winter
Moscow,2014-01-31,-13.969382969399701,winter
Moscow,2014-02-01,-13.30551269463391,winter
Moscow,2014-02-02,-5.050048922418521,winter
Moscow,2014-02-03,-12.991375195925274,winter
Moscow,2014-02-04,-7.645919893326596,winter
Moscow,2014-02-05,-18.349493783321726,winter
Moscow,2014-02-06,-9.8765741193651,winter
Moscow,2014-02-07,-9.634997327296519,winter
Moscow,2014-02-08,-20.972691311442052,winter
Moscow,2014-02-09,-4.347640523300078,winter
Moscow,2014-02-10,-1.0833057234638925,winter
Moscow,2014-02-11,-7.549533451933631,winter
Moscow,2014-02-12,-5.725603387837614,winter
Moscow,2014-02-13,-8.518974119111641,winter
Moscow,2014-02-14,6.023746784078256,winter
Moscow,2014-02-15,-18.18431115260598,winter
Moscow,2014-02-16,-14.156489146090049,winter
Moscow,2014-02-17,-5.658254617051329,winter
Moscow,2014-02-18,-5.132919296632465,winter
Moscow,2014-02-19,3.210518514879979,winter
Moscow,2014-02-20,-7.552664264808147,winter
Moscow,2014-02-21,-10.557323803421706,winter
Moscow,2014-02-22,-6.861084221751817,winter
Moscow,2014-02-23,-13.169654964760756,winter
Moscow,2014-02-24,-7.259832260950624,winter
Moscow,2014-02-25,-7.447287129560808,winter
Moscow,2014-02-26,-14.381641265432041,winter
Moscow,2014-02-27,-10.81996219894817,winter
Moscow,2014-02-28,-11.438191932157551,winter
Moscow,2014-03-01,0.7855705606597247,spring
Moscow,2014-03-02,10.400468362730125,spring
Moscow,2014-03-03,7.148355617045204,spring
Moscow,2014-03-04,7.610890894590593,spring
Moscow,2014-03-05,8.081704338151862,spring
Moscow,2014-03-06,13.59449289679034,spring
Moscow,2014-03-07,3.22483122289172,spring
Moscow,2014-03-08,10.942025999401771,spring
Moscow,2014-03-09,2.726211701479388,spring
Moscow,2014-03-10,5.49098908318017,spring
Moscow,2014-03-11,8.606315285799493,spring
Moscow,2014-03-12,6.776289206128825,spring
Moscow,2014-03-13,7.209506600550336,spring
Moscow,2014-03-14,4.114272235624298,spring
Moscow,2014-03-15,9.126197973481933,spring
Moscow,2014-03-16,-5.849041211313148,spring
Moscow,2014-03-17,8.135925384266585,spring
Moscow,2014-03-18,5.318437748948852,spring
Moscow,2014-03-19,2.9089328831024712,spring
Moscow,2014-03-20,11.572262747442004,spring
Moscow,2014-03-21,0.3261180171400486,spring
Moscow,2014-03-22,9.956148664682477,spring
Moscow,2014-03-23,-0.3293954758837483,spring
Moscow,2014-03-24,2.005090473801849,spring
Moscow,2014-03-25,8.228473451894939,spring
Moscow,2014-03-26,9.015351082128724,spring
Moscow,2014-03-27,-2.96312581241153,spring
Moscow,2014-03-28,-2.4639940976550703,spring
Moscow,2014-03-29,0.7095132114863221,spring
Moscow,2014-03-30,-7.034213242503217,spring
Moscow,2014-03-31,2.345847829943235,spring
Moscow,2014-04-01,1.7840733524695116,spring
Moscow,2014-04-02,6.399479952078008,spring
Moscow,2014-04-03,9.1888968862095,spring
Moscow,2014-04-04,3.106552724601087,spring
Moscow,2014-04-05,2.4355712868703607,spring
Moscow,2014-04-06,11.907448962060908,spring
Moscow,2014-04-07,3.5451488712080437,spring
Moscow,2014-04-08,1.3585697368928247,spring
Moscow,2014-04-09,2.940666525676235,spring
Moscow,2014-04-10,12.439580740747008,spring
Moscow,2014-04-11,1.1071714155307228,spring
Moscow,2014-04-12,-0.6028381139625019,spring
Moscow,2014-04-13,1.4741500539435655,spring
Moscow,2014-04-14,0.43251387006592523,spring
Moscow,2014-04-15,5.587633232365292,spring
Moscow,2014-04-16,-0.6052236797465138,spring
Moscow,2014-04-17,3.2626163251985445,spring
Moscow,2014-04-18,5.769691173820848,spring
Moscow,2014-04-19,10.999633031272129,spring
Moscow,2014-04-20,14.350200830592089,spring
Moscow,2014-04-21,2.192418607654943,spring
Moscow,2014-04-22,1.9161095314174648,spring
Moscow,2014-04-23,1.208376928274883,spring
Moscow,2014-04-24,9.998579689188983,spring
Moscow,2014-04-25,4.880144202782743,spring
Moscow,2014-04-26,12.76931508230981,spring
Moscow,2014-04-27,-0.4242947824223906,spring
Moscow,2014-04-28,5.354591500523011,spring
Moscow,2014-04-29,6.794575288579519,spring
Moscow,2014-04-30,4.8730830180757945,spring
Moscow,2014-05-01,17.35878954551909,spring
Moscow,2014-05-02,5.834505120946636,spring
Moscow,2014-05-03,4.449496461638687,spring
Moscow,2014-05-04,14.6065673991359,spring
Moscow,2014-05-05,5.142780456517988,spring
Moscow,2014-05-06,-2.022333712152049,spring
Moscow,2014-05-07,5.451128709767176,spring
Moscow,2014-05-08,7.365793569745014,spring
Moscow,2014-05-09,-3.917108527398751,spring
Moscow,2014-05-10,12.801979260862325,spring
Moscow,2014-05-11,5.199956400450746,spring
Moscow,2014-05-12,3.8154846970898406,spring
Moscow,2014-05-13,5.355452433076134,spring
Moscow,2014-05-14,3.872394046114543,spring
Moscow,2014-05-15,10.456371162422407,spring
Moscow,2014-05-16,-1.031314445967439,spring
Moscow,2014-05-17,-5.784774506779133,spring
Moscow,2014-05-18,1.275469860356373,spring
Moscow,2014-05-19,3.9090139017690557,spring
Moscow,2014-05-20,12.40993629014479,spring
Moscow,2014-05-21,-2.9367333252955525,spring
Moscow,2014-05-22,-6.53050017866811,spring
Moscow,2014-05-23,12.84262680575339,spring
Moscow,2014-05-24,10.897803169933928,spring
Moscow,2014-05-25,7.803244392503179,spring
Moscow,2014-05-26,-4.104806274565734,spring
Moscow,2014-05-27,8.816755508723329,spring
Moscow,2014-05-28,-0.2673063682177146,spring
Moscow,2014-05-29,1.01385696282827,spring
Moscow,2014-05-30,-3.277001262473343,spring
Moscow,2014-05-31,6.983109471841043,spring
Moscow,2014-06-01,20.905808639761787,summer
Moscow,2014-06-02,19.23249075336798,summer
Moscow,2014-06-03,30.895946387926184,summer
Moscow,2014-06-04,16.329923360102466,summer
Moscow,2014-06-05,18.402277194102307,summer
Moscow,2014-06-06,21.54855422772605,summer
Moscow,2014-06-07,20.895378700524677,summer
Moscow,2014-06-08,17.289431465180833,summer
Moscow,2014-06-09,12.054530811071187,summer
Moscow,2014-06-10,20.302393631690457,summer
Moscow,2014-06-11,15.851375533941578,summer
Moscow,2014-06-12,21.570088284494943,summer
Moscow,2014-06-13,13.302105480106622,summer
Moscow,2014-06-14,12.137324536730157,summer
Moscow,2014-06-15,16.15373412852148,summer
Moscow,2014-06-16,22.117253467958026,summer
Moscow,2014-06-17,20.61114487979121,summer
Moscow,2014-06-18,12.263294229107542,summer
Moscow,2014-06-19,22.275687896355688,summer
Moscow,2014-06-20,11.4559664672893,summer
Moscow,2014-06-21,19.491617472241025,summer
Moscow,2014-06-22,17.762358057086598,summer
Moscow,2014-06-23,15.899608885112732,summer
Moscow,2014-06-24,26.06660597119778,summer
Moscow,2014-06-25,20.857527632583867,summer
Moscow,2014-06-26,23.978487354238553,summer
Moscow,2014-06-27,8.61618849549525,summer
Moscow,2014-06-28,17.098819272262226,summer
Moscow,2014-06-29,27.936740447710733,summer
Moscow,2014-06-30,18.30394712181109,summer
Moscow,2014-07-01,10.445675121814208,summer
Moscow,2014-07-02,18.32962512854392,summer
Moscow,2014-07-03,17.730053237729862,summer
Moscow,2014-07-04,19.94702005462098,summer
Moscow,2014-07-05,12.072403336512929,summer
Moscow,2014-07-06,18.608048928434318,summer
Moscow,2014-07-07,24.509863434790013,summer
Moscow,2014-07-08,21.40447176084085,summer
Moscow,2014-07-09,17.49328331736305,summer
Moscow,2014-07-10,26.38113346267849,summer
Moscow,2014-07-11,19.180658849008996,summer
Moscow,2014-07-12,13.083550949475349,summer
Moscow,2014-07-13,15.03007082746118,summer
Moscow,2014-07-14,28.991903548208583,summer
Moscow,2014-07-15,22.761898444903338,summer
Moscow,2014-07-16,25.194385096617076,summer
Moscow,2014-07-17,17.759836399053466,summer
Moscow,2014-07-18,17.005688700351744,summer
Moscow,2014-07-19,19.787441335600672,summer
Moscow,2014-07-20,16.624588825556494,summer
Moscow,2014-07-21,24.553465650968914,summer
Moscow,2014-07-22,23.944018902313086,summer
Moscow,2014-07-23,17.81715303978024,summer
Moscow,2014-07-24,20.90946712479438,summer
Moscow,2014-07-25,17.54109220656127,summer
Moscow,2014-07-26,20.548656264424967,summer
Moscow,2014-07-27,10.146872697543644,summer
Moscow,2014-07-28,21.51086206648364,summer
Moscow,2014-07-29,14.231168396729542,summer
Moscow,2014-07-30,19.310942949695747,summer
Moscow,2014-07-31,23.556244592708392,summer
Moscow,2014-08-01,23.61018896471043,summer
Moscow,2014-08-02,23.095250044062354,summer
Moscow,2014-08-03,21.51985411275616,summer
Moscow,2014-08-04,21.872349812050345,summer
Moscow,2014-08-05,20.645889861878686,summer
Moscow,2014-08-06,17.83938543950781,summer
Moscow,2014-08-07,8.9397643239835,summer
Moscow,2014-08-08,16.348605825896104,summer
Moscow,2014-08-09,21.332690909043937,summer
Moscow,2014-08-10,21.117669813656423,summer
Moscow,2014-08-11,14.435420211118165,summer
Moscow,2014-08-12,21.87292128003775,summer
Moscow,2014-08-13,20.05027605511087,summer
Moscow,2014-08-14,18.298484454755684,summer
Moscow,2014-08-15,16.266519603526245,summer
Moscow,2014-08-16,21.994986736016898,summer
Moscow,2014-08-17,19.968597621074636,summer
Moscow,2014-08-18,19.593034278627144,summer
Moscow,2014-08-19,16.36633901770262,summer
Moscow,2014-08-20,22.080990086119687,summer
Moscow,2014-08-21,14.744513616373492,summer
Moscow,2014-08-22,26.23379397405753,summer
Moscow,2014-08-23,23.511942305818085,summer
Moscow,2014-08-24,23.003003766902843,summer
Moscow,2014-08-25,14.41877959487863,summer
Moscow,2014-08-26,22.607373825824173,summer
Moscow,2014-08-27,20.369084473614194,summer
Moscow,2014-08-28,10.88355122187215,summer
Moscow,2014-08-29,13.760344321984565,summer
Moscow,2014-08-30,10.776557026527875,summer
Moscow,2014-08-31,10.28394038101337,summer
Moscow,2014-09-01,9.838807367633436,autumn
Moscow,2014-09-02,3.4656924272299268,autumn
Moscow,2014-09-03,8.185693635331956,autumn
Moscow,2014-09-04,18.493748966747532,autumn
Moscow,2014-09-05,5.394580038207419,autumn
Moscow,2014-09-06,4.357716086170856,autumn
Moscow,2014-09-07,14.490270245410684,autumn
Moscow,2014-09-08,7.055251254085487,autumn
Moscow,2014-09-09,11.276880179976983,autumn
Moscow,2014-09-10,-4.802025757505644,autumn
Moscow,2014-09-11,9.118753100638425,autumn
Moscow,2014-09-12,6.675263144930544,autumn
Moscow,2014-09-13,8.507580142962293,autumn
Moscow,2014-09-14,11.522268774437382,autumn
Moscow,2014-09-15,7.999148376179867,autumn
Moscow,2014-09-16,14.085124761477935,autumn
Moscow,2014-09-17,8.28243623104296,autumn
Moscow,2014-09-18,21.116171530464236,autumn
Moscow,2014-09-19,5.923384879871902,autumn
Moscow,2014-09-20,11.099339884838162,autumn
Moscow,2014-09-21,8.745504933911397,autumn
Moscow,2014-09-22,8.512048223261052,autumn
Moscow,2014-09-23,13.448752346196953,autumn
Moscow,2014-09-24,0.8528802628501087,autumn
Moscow,2014-09-25,13.969509905267287,autumn
Moscow,2014-09-26,14.895704366010111,autumn
Moscow,2014-09-27,16.491322152419226,autumn
Moscow,2014-09-28,12.068628616277888,autumn
Moscow,2014-09-29,8.245001905295021,autumn
Moscow,2014-09-30,7.492217756625127,autumn
Moscow,2014-10-01,12.00823524417413,autumn
Moscow,2014-10-02,5.830970892230406,autumn
Moscow,2014-10-03,9.00933248873717,autumn
Moscow,2014-10-04,7.4755769140984265,autumn
Moscow,2014-10-05,8.755612018357445,autumn
Moscow,2014-10-06,8.961933889456244,autumn
Moscow,2014-10-07,15.480231510851326,autumn
Moscow,2014-10-08,-1.0679065558285856,autumn
Moscow,2014-10-09,12.310332042600393,autumn
Moscow,2014-10-10,6.718045809027931,autumn
Moscow,2014-10-11,4.010101833084791,autumn
Moscow,2014-10-12,0.5569782362246816,autumn
Moscow,2014-10-13,11.00230159870372,autumn
Moscow,2014-10-14,5.374453206778003,autumn
Moscow,2014-10-15,-1.2100489058193915,autumn
Moscow,2014-10-16,1.5677114404156054,autumn
Moscow,2014-10-17,6.567869164242306,autumn
Moscow,2014-10-18,13.360351897208904,autumn
Moscow,2014-10-19,9.392265891033874,autumn
Moscow,2014-10-20,5.715030959832008,autumn
Moscow,2014-10-21,3.745599726034108,autumn
Moscow,2014-10-22,-0.39039819779388196,autumn
Moscow,2014-10-23,4.278384935769804,autumn
Moscow,2014-10-24,5.681712672745396,autumn
Moscow,2014-10-25,5.937694812191304,autumn
Moscow,2014-10-26,8.044670136260091,autumn
Moscow,2014-10-27,13.58156944442094,autumn
Moscow,2014-10-28,11.259814513009864,autumn
Moscow,2014-10-29,6.815634777237132,autumn
Moscow,2014-10-30,-3.8724469414829805,autumn
Moscow,2014-10-31,5.123081361692476,autumn
Moscow,2014-11-01,11.391064556755282,autumn
Moscow,2014-11-02,4.1626899604488035,autumn
Moscow,2014-11-03,8.596660470422282,autumn
Moscow,2014-11-04,4.5405628928071895,autumn
Moscow,2014-11-05,13.878167499986928,autumn
Moscow,2014-11-06,14.124326604082615,autumn
Moscow,2014-11-07,9.76947988467558,autumn
Moscow,2014-11-08,9.18906234556074,autumn
Moscow,2014-11-09,20.36425693920971,autumn
Moscow,2014-11-10,7.115093435230437,autumn
Moscow,2014-11-11,7.472084509526505,autumn
Moscow,2014-11-12,11.396703841910321,autumn
Moscow,2014-11-13,11.806649702141124,autumn
Moscow,2014-11-14,5.735940058013465,autumn
Moscow,2014-11-15,11.222298669358054,autumn
Moscow,2014-11-16,11.575960250933264,autumn
Moscow,2014-11-17,2.793805833393053,autumn
Moscow,2014-11-18,18.370708998703932,autumn
Moscow,2014-11-19,6.27562965820386,autumn
Moscow,2014-11-20,9.31318950881992,autumn
Moscow,2014-11-21,14.45536184209008,autumn
Moscow,2014-11-22,6.709054817004369,autumn
Moscow,2014-11-23,2.086781301964445,autumn
Moscow,2014-11-24,10.708159140458589,autumn
Moscow,2014-11-25,6.161942263750871,autumn
Moscow,2014-11-26,4.67851741496465,autumn
Moscow,2014-11-27,10.259367306011459,autumn
Moscow,2014-11-28,10.619096216864712,autumn
Moscow,2014-11-29,2.2071365112019876,autumn
Moscow,2014-11-30,6.809418353509706,autumn
Moscow,2014-12-01,-5.036872765167861,winter
Moscow,2014-12-02,-18.679634355953738,winter
Moscow,2014-12-03,-10.973114985927898,winter
Moscow,2014-12-04,-5.728767776134227,winter
Moscow,2014-12-05,-15.692538935684713,winter
Moscow,2014-12-06,-16.368389174663342,winter
Moscow,2014-12-07,-8.778154437688185,winter
Moscow,2014-12-08,-8.877371806874784,winter
Moscow,2014-12-09,-8.21188055314916,winter
Moscow,2014-12-10,-4.391816525946153,winter
Moscow,2014-12-11,-4.212375424219461,winter
Moscow,2014-12-12,-6.532119565868507,winter
Moscow,2014-12-13,-11.808191045934057,winter
Moscow,2014-12-14,-8.098116704427921,winter
Moscow,2014-12-15,-10.138186636953126,winter
Moscow,2014-12-16,-15.343437877272411,winter
Moscow,2014-12-17,-11.493914323827099,winter
Moscow,2014-12-18,-7.350143746002001,winter
Moscow,2014-12-19,-11.708543002450734,winter
Moscow,2014-12-20,1.6153085857390508,winter
Moscow,2014-12-21,-7.477486295198912,winter
Moscow,2014-12-22,-13.857773645686226,winter
Moscow,2014-12-23,-9.733891183322582,winter
Moscow,2014-12-24,-19.010505731185862,winter
Moscow,2014-12-25,-17.146501896796092,winter
Moscow,2014-12-26,1.2744558089719114,winter
Moscow,2014-12-27,-23.533877172096755,winter
Moscow,2014-12-28,-14.631151455284215,winter
Moscow,2014-12-29,-15.747561962353346,winter
Moscow,2014-12-30,-15.35004549485998,winter
Moscow,2014-12-31,-9.624044720258144,winter
Moscow,2015-01-01,-7.724820003526515,winter
Moscow,2015-01-02,-13.718249758832947,winter
Moscow,2015-01-03,-16.391284834052904,winter
Moscow,2015-01-04,-4.062457344816334,winter
Moscow,2015-01-05,-4.88581380966115,winter
Moscow,2015-01-06,-1.4330108365886396,winter
Moscow,2015-01-07,-12.97671611119326,winter
Moscow,2015-01-08,-10.486989556086527,winter
Moscow,2015-01-09,-13.873077309439797,winter
Moscow,2015-01-10,-16.912217834177905,winter
Moscow,2015-01-11,-16.764443861347402,winter
Moscow,2015-01-12,-17.719025627312142,winter
Moscow,2015-01-13,-9.1295370837783,winter
Moscow,2015-01-14,-4.9852420016198735,winter
Moscow,2015-01-15,-4.310643854511673,winter
Moscow,2015-01-16,-8.379070518185678,winter
Moscow,2015-01-17,-11.160217546736297,winter
Moscow,2015-01-18,-17.401338730360752,winter
Moscow,2015-01-19,-7.251009496824688,winter
Moscow,2015-01-20,-11.018813959978296,winter
Moscow,2015-01-21,-8.211668427126455,winter
Moscow,2015-01-22,-6.608989161645911,winter
Moscow,2015-01-23,0.9171864432933496,winter
Moscow,2015-01-24,-14.588617698131799,winter
Moscow,2015-01-25,-6.571496804748702,winter
Moscow,2015-01-26,-11.054501333138017,winter
Moscow,2015-01-27,-7.650740314612331,winter
Moscow,2015-01-28,-7.5223518702327805,winter
Moscow,2015-01-29,-0.5058265543399703,winter
Moscow,2015-01-30,0.6065258851741646,winter
Moscow,2015-01-31,-6.039270230070944,winter
Moscow,2015-02-01,-5.088379764798116,winter
Moscow,2015-02-02,-6.4114887642873875,winter
Moscow,2015-02-03,-7.207715717718573,winter
Moscow,2015-02-04,-5.657299293919509,winter
Moscow,2015-02-05,-6.650419304536118,winter
Moscow,2015-02-06,-3.858502549266718,winter
Moscow,2015-02-07,-15.98157831711417,winter
Moscow,2015-02-08,-8.770886031827105,winter
Moscow,2015-02-09,-10.841719010433742,winter
Moscow,2015-02-10,-12.678676904037044,winter
Moscow,2015-02-11,-15.495602316883263,winter
Moscow,2015-02-12,-13.114339116343169,winter
Moscow,2015-02-13,-8.434009815295454,winter
Moscow,2015-02-14,-15.794440415731533,winter
Moscow,2015-02-15,-10.513654048035079,winter
Moscow,2015-02-16,-1.0031647254950773,winter
Moscow,2015-02-17,-4.570204267065813,winter
Moscow,2015-02-18,-17.289738687765016,winter
Moscow,2015-02-19,-0.30769978483382054,winter
Moscow,2015-02-20,-7.636546772707455,winter
Moscow,2015-02-21,-2.87919442593319,winter
Moscow,2015-02-22,-10.60379443079879,winter
Moscow,2015-02-23,-11.04403516305079,winter
Moscow,2015-02-24,-16.213929752322723,winter
Moscow,2015-02-25,-6.453016081898868,winter
Moscow,2015-02-26,-3.7517622028235653,winter
Moscow,2015-02-27,-13.759043227452194,winter
Moscow,2015-02-28,-10.884877257109514,winter
Moscow,2015-03-01,8.850106258880825,spring
Moscow,2015-03-02,13.394541180735292,spring
Moscow,2015-03-03,4.515831999004889,spring
Moscow,2015-03-04,-0.7604932909704427,spring
Moscow,2015-03-05,8.646213438982997,spring
Moscow,2015-03-06,13.510113837198425,spring
Moscow,2015-03-07,8.414776075243477,spring
Moscow,2015-03-08,11.220587706301885,spring
Moscow,2015-03-09,5.675797642059844,spring
Moscow,2015-03-10,8.122864040808263,spring
Moscow,2015-03-11,9.471667454580928,spring
Moscow,2015-03-12,3.30529351452339,spring
Moscow,2015-03-13,2.3381885113449914,spring
Moscow,2015-03-14,8.58795865745471,spring
Moscow,2015-03-15,5.0407673063777825,spring
Moscow,2015-03-16,17.25108743052992,spring
Moscow,2015-03-17,-1.671057869886984,spring
Moscow,2015-03-18,7.283876437814376,spring
Moscow,2015-03-19,6.07607977424989,spring
Moscow,2015-03-20,-5.171384235944725,spring
Moscow,2015-03-21,4.219980172764868,spring
